DATE,BRLMXN,EURBRL,EURMXN,EURUSD,GBPBRL,GBPEUR,GBPMXN,GBPUSD,USDBRL,USDMXN
2024-04-06,3.2548999786376953,5.456099987030029,17.831600189208984,1.0830481052398682,6.373486042022705,1.1656299829483032,20.785400390625,1.26262629032135,5.054900169372559,16.45199966430664
2024-04-07,3.2548999786376953,5.456099987030029,17.831600189208984,1.0830481052398682,6.373486042022705,1.1656299829483032,20.785400390625,1.26262629032135,5.054900169372559,16.45199966430664
2024-04-08,3.2548999786376953,5.456099987030029,17.831600189208984,1.0830481052398682,6.373486042022705,1.1656299829483032,20.785400390625,1.26262629032135,5.054900169372559,16.45199966430664
2024-04-09,3.2472000122070312,5.466899871826172,17.7322998046875,1.0863661766052246,6.358919143676758,1.1652499437332153,20.666332244873047,1.265982985496521,5.023900032043457,16.314300537109375
2024-04-10,3.269399881362915,5.43720006942749,17.789499282836914,1.0859296321868896,6.347652912139893,1.1673799753189087,20.754493713378906,1.2677693367004395,5.007599830627441,16.383310317993164
2024-04-11,3.2476999759674072,5.417200088500977,17.685199737548828,1.074171543121338,6.341154098510742,1.1669000387191772,20.641569137573242,1.2536983489990234,5.066199779510498,16.452499389648438
2024-04-12,3.226900100708008,5.410600185394287,17.632099151611328,1.0726851224899292,6.38162088394165,1.1703399419784546,20.62348175048828,1.2556346654891968,5.090400218963623,16.42609977722168
2024-04-13,3.2439000606536865,5.393499851226807,17.685199737548828,1.0649627447128296,6.36942720413208,1.1699999570846558,20.697599411010742,1.246012806892395,5.117099761962891,16.611080169677734
2024-04-14,3.2439000606536865,5.393499851226807,17.685199737548828,1.0649627447128296,6.36942720413208,1.1699999570846558,20.697599411010742,1.246012806892395,5.117099761962891,16.611080169677734
2024-04-15,3.2439000606536865,5.393499851226807,17.685199737548828,1.0649627447128296,6.36942720413208,1.1699999570846558,20.697599411010742,1.246012806892395,5.117099761962891,16.611080169677734
2024-04-16,3.2202999591827393,5.426300048828125,17.749500274658203,1.0625749826431274,6.447453022003174,1.1713800430297852,20.793413162231445,1.244694471359253,5.183700084686279,16.694400787353516
2024-04-17,3.2204999923706055,5.484799861907959,18.091999053955078,1.0621461868286133,6.569347858428955,1.1703200340270996,21.174100875854492,1.2431007623672485,5.2855000495910645,17.033340454101562
2024-04-18,3.2407000064849854,5.599699974060059,18.10449981689453,1.0669398307800293,6.5104169845581055,1.1671700477600098,21.13159942626953,1.2453609704971313,5.232600212097168,16.956300735473633
2024-04-19,3.2553999423980713,5.561999797821045,18.171899795532227,1.0644185543060303,6.518024921417236,1.1683399677276611,21.21892738342285,1.2436264753341675,5.241700172424316,17.074960708618164
2024-04-20,3.268699884414673,5.556300163269043,18.22800064086914,1.0657799243927002,6.4641242027282715,1.1611599922180176,21.1653995513916,1.237623691558838,5.206200122833252,17.092100143432617
2024-04-21,3.268699884414673,5.556300163269043,18.22800064086914,1.0657799243927002,6.4641242027282715,1.1611599922180176,21.1653995513916,1.237623691558838,5.206200122833252,17.092100143432617
2024-04-22,3.268699884414673,5.556300163269043,18.22800064086914,1.0657799243927002,6.4641242027282715,1.1611599922180176,21.1653995513916,1.237623691558838,5.206200122833252,17.092100143432617
2024-04-23,3.3148000240325928,5.521500110626221,18.255399703979492,1.065405249595642,6.379499912261963,1.1589000225067139,21.161100387573242,1.235010027885437,5.1656999588012695,17.136980056762695
2024-04-24,3.303800106048584,5.479800224304199,18.15760040283203,1.0704345703125,6.38162088394165,1.1634000539779663,21.129199981689453,1.2455006837844849,5.130499839782715,16.949199676513672
2024-04-25,3.3169000148773193,5.4604997634887695,18.277799606323242,1.0699878931045532,6.4020490646362305,1.1644099950790405,21.268096923828125,1.2459661960601807,5.145500183105469,17.070100784301758
2024-04-26,3.332200050354004,5.495200157165527,18.45170021057129,1.072961449623108,6.447453022003174,1.1659200191497803,21.515058517456055,1.2507973909378052,5.158599853515625,17.201810836791992
2024-04-27,3.3529000282287598,5.509900093078613,18.377500534057617,1.0706866979599,6.393861770629883,1.1682699918746948,21.470800399780273,1.2510946989059448,5.115499973297119,17.16404914855957
2024-04-28,3.3529000282287598,5.509900093078613,18.377500534057617,1.0706866979599,6.393861770629883,1.1682699918746948,21.470800399780273,1.2510946989059448,5.115499973297119,17.16404914855957
2024-04-29,3.3529000282287598,5.509900093078613,18.377500534057617,1.0706866979599,6.393861770629883,1.1682699918746948,21.470800399780273,1.2510946989059448,5.115499973297119,17.16404914855957
2024-04-30,3.3220999240875244,5.459000110626221,18.228099822998047,1.0715701580047607,6.426408767700195,1.172029972076416,21.366100311279297,1.2559974193572998,5.117000102996826,17.011560440063477
2024-05-01,3.2995998859405518,5.465700149536133,18.29199981689453,1.0666552782058716,6.486824035644531,1.170889973640442,21.418840408325195,1.2489384412765503,5.193900108337402,17.149919509887695
2024-05-02,3.260200023651123,5.516499996185303,18.161800384521484,1.0721560716629028,6.501951217651367,1.1698499917984009,21.24519920349121,1.2537140846252441,5.194399833679199,16.928600311279297
2024-05-03,3.3203001022338867,5.534599781036377,18.218700408935547,1.073306918144226,6.406325817108154,1.168619990348816,21.277164459228516,1.2539970874786377,5.110300064086914,16.961700439453125
2024-05-04,3.327199935913086,5.465799808502197,18.269699096679688,1.0758124589920044,6.389776229858398,1.16566002368927,21.296199798583984,1.2541072368621826,5.070899963378906,16.980260848999023
2024-05-05,3.327199935913086,5.465799808502197,18.269699096679688,1.0758124589920044,6.389776229858398,1.16566002368927,21.296199798583984,1.2541072368621826,5.070899963378906,16.980260848999023
2024-05-06,3.327199935913086,5.465799808502197,18.269699096679688,1.0758124589920044,6.389776229858398,1.16566002368927,21.296199798583984,1.2541072368621826,5.070899963378906,16.980260848999023
2024-05-07,3.3243000507354736,5.439199924468994,18.178300857543945,1.0767507553100586,6.36942720413208,1.1663899421691895,21.20359992980957,1.2559974193572998,5.074900150299072,16.88334083557129
2024-05-08,3.3296000957489014,5.4415998458862305,18.17180061340332,1.0750491619110107,6.3331217765808105,1.1627999544143677,21.13279914855957,1.2503281831741333,5.073299884796143,16.90406036376953
2024-05-09,3.322700023651123,5.429800033569336,18.179500579833984,1.0746910572052002,6.355131149291992,1.1624300479888916,21.133499145507812,1.2493597269058228,5.087900161743164,16.9160099029541
2024-05-10,3.2636001110076904,5.440100193023682,18.10219955444336,1.078515887260437,6.435006141662598,1.161620020866394,21.02911949157715,1.252536416053772,5.1407999992370605,16.779499053955078
2024-05-11,3.259000062942505,5.5177001953125,18.072900772094727,1.077040672302246,6.435006141662598,1.1626499891281128,21.01219940185547,1.2523481845855713,5.123260021209717,16.767200469970703
2024-05-12,3.259000062942505,5.5177001953125,18.072900772094727,1.077040672302246,6.435006141662598,1.1626499891281128,21.01219940185547,1.2523481845855713,5.123260021209717,16.767200469970703
2024-05-13,3.259000062942505,5.5177001953125,18.072900772094727,1.077040672302246,6.435006141662598,1.1626499891281128,21.01219940185547,1.2523481845855713,5.123260021209717,16.767200469970703
2024-05-14,3.2560999393463135,5.53380012512207,18.125,1.079354166984558,6.4683051109313965,1.1637500524520874,21.0939998626709,1.2559658288955688,5.154200077056885,16.783199310302734
2024-05-15,3.2827999591827393,5.542900085449219,18.21579933166504,1.0814552307128906,6.452815055847168,1.1636699438095093,21.197200775146484,1.2584631443023682,5.127799987792969,16.844160079956055
2024-05-16,3.246999979019165,5.527900218963623,18.162700653076172,1.0889805555343628,6.506180763244629,1.1652499437332153,21.165700912475586,1.2689228057861328,5.133600234985352,16.681060791015625
2024-05-17,3.2493999004364014,5.559599876403809,18.124300003051758,1.0867793560028076,6.493505954742432,1.1659300327301025,21.13282012939453,1.2672665119171143,5.128600120544434,16.678159713745117
2024-05-18,3.2509000301361084,5.53380012512207,18.046199798583984,1.0875475406646729,6.472492218017578,1.1685800552368164,21.08919906616211,1.2707933187484741,5.1020002365112305,16.586299896240234
2024-05-19,3.2509000301361084,5.53380012512207,18.046199798583984,1.0875475406646729,6.472492218017578,1.1685800552368164,21.08919906616211,1.2707933187484741,5.1020002365112305,16.586299896240234
2024-05-20,3.2509000301361084,5.53380012512207,18.046199798583984,1.0875475406646729,6.472492218017578,1.1685800552368164,21.08919906616211,1.2707933187484741,5.1020002365112305,16.586299896240234
2024-05-21,3.241300106048584,5.523900032043457,17.976699829101562,1.086082935333252,6.485764980316162,1.1702300310134888,21.038026809692383,1.2710517644882202,5.103099822998047,16.552570343017578
2024-05-22,3.2425999641418457,5.5218000411987305,18.040300369262695,1.0855170488357544,6.501951217651367,1.1709400415420532,21.124500274658203,1.2710356712341309,5.1219000816345215,16.606599807739258
2024-05-23,3.233099937438965,5.5269999504089355,18.041400909423828,1.0825204849243164,6.544503211975098,1.1749000549316406,21.199899673461914,1.2720866203308105,5.151100158691406,16.661630630493164
2024-05-24,3.2509000301361084,5.566400051116943,18.08970069885254,1.0812681913375854,6.523157119750977,1.173699975013733,21.238176345825195,1.2693737745285034,5.143099784851074,16.730369567871094
2024-05-25,3.245500087738037,5.552199840545654,18.098600387573242,1.0847634077072144,6.57462215423584,1.173799991607666,21.247400283813477,1.2734473943710327,5.1697998046875,16.673799514770508
2024-05-26,3.245500087738037,5.552199840545654,18.098600387573242,1.0847634077072144,6.57462215423584,1.173799991607666,21.247400283813477,1.2734473943710327,5.1697998046875,16.673799514770508
2024-05-27,3.245500087738037,5.552199840545654,18.098600387573242,1.0847634077072144,6.57462215423584,1.173799991607666,21.247400283813477,1.2734473943710327,5.1697998046875,16.673799514770508
2024-05-28,3.219399929046631,5.59250020980835,18.09709930419922,1.0861891508102417,6.6006598472595215,1.1758099794387817,21.28066062927246,1.277269721031189,5.1717000007629395,16.6623592376709
2024-05-29,3.2511000633239746,5.6031999588012695,18.222900390625,1.0851871967315674,6.585058212280273,1.1756199598312378,21.426851272583008,1.2760001420974731,5.161300182342529,16.781400680541992
2024-05-30,3.26990008354187,5.573500156402588,18.38450050354004,1.0801819562911987,6.596305847167969,1.175469994544983,21.61240005493164,1.2698252201080322,5.202099800109863,17.017580032348633
2024-05-31,3.2676000595092773,5.603400230407715,18.424400329589844,1.0835410356521606,6.613757133483887,1.1748000383377075,21.652000427246094,1.2730258703231812,5.202099800109863,17.00581932067871
2024-06-01,3.2344000339508057,5.620800018310547,18.42099952697754,1.0853049755096436,6.675567150115967,1.1742500066757202,21.631500244140625,1.2744048833847046,5.2444000244140625,16.97260093688965
2024-06-02,3.2344000339508057,5.620800018310547,18.42099952697754,1.0853049755096436,6.675567150115967,1.1742500066757202,21.631500244140625,1.2744048833847046,5.2444000244140625,16.97260093688965
2024-06-03,3.2344000339508057,5.620800018310547,18.42099952697754,1.0853049755096436,6.675567150115967,1.1742500066757202,21.631500244140625,1.2744048833847046,5.2444000244140625,16.97260093688965
2024-06-04,3.367300033569336,5.659999847412109,19.281200408935547,1.0907385349273682,6.724139213562012,1.1742000579833984,22.643999099731445,1.2810165882110596,5.249000072479248,17.700429916381836
2024-06-05,3.3661999702453613,5.68120002746582,19.378999710083008,1.0881866216659546,6.753604888916016,1.1736799478530884,22.746999740600586,1.2773023843765259,5.287700176239014,17.81191062927246
2024-06-06,3.3024001121520996,5.725200176239014,19.045799255371094,1.087453007698059,6.781001091003418,1.1764500141143799,22.407699584960938,1.2793940305709839,5.3003997802734375,17.50349998474121
2024-06-07,3.400099992752075,5.739999771118164,19.478490829467773,1.0894432067871094,6.724696159362793,1.1743899583816528,22.867267608642578,1.2794268131256104,5.2571001052856445,17.879959106445312
2024-06-08,3.46370005607605,5.701300144195557,19.75909996032715,1.0778882503509521,6.724949836730957,1.180899977684021,23.332799911499023,1.2728703022003174,5.270441055297852,18.325849533081055
2024-06-09,3.46370005607605,5.701300144195557,19.75909996032715,1.0778882503509521,6.724949836730957,1.180899977684021,23.332799911499023,1.2728703022003174,5.270441055297852,18.325849533081055
2024-06-10,3.46370005607605,5.701300144195557,19.75909996032715,1.0778882503509521,6.724949836730957,1.180899977684021,23.332799911499023,1.2728703022003174,5.270441055297852,18.325849533081055
2024-06-11,3.4655001163482666,5.723499774932861,19.972700119018555,1.0764262676239014,6.80272102355957,1.1822799444198608,23.613285064697266,1.2725884914398193,5.352799892425537,18.57221031188965
2024-06-12,3.4600000381469727,5.726600170135498,19.944799423217773,1.0740330219268799,6.833745002746582,1.1861599683761597,23.644306182861328,1.273836612701416,5.3649001121521,18.58061981201172
2024-06-13,3.4707999229431152,5.748499870300293,20.277700424194336,1.0813149213790894,6.901310920715332,1.1829999685287476,23.998170852661133,1.2796725034713745,5.401000022888184,18.754140853881836
2024-06-14,3.433000087738037,5.806300163269043,19.76810073852539,1.0738831758499146,6.8386549949646,1.1878000497817993,23.472267150878906,1.2754452228546143,5.361599922180176,18.415180206298828
2024-06-15,3.444200038909912,5.712600231170654,19.7539005279541,1.0702168941497803,6.779661178588867,1.1849900484085083,23.40959930419922,1.268391728401184,5.3572001457214355,18.455799102783203
2024-06-16,3.444200038909912,5.712600231170654,19.7539005279541,1.0702168941497803,6.779661178588867,1.1849900484085083,23.40959930419922,1.268391728401184,5.3572001457214355,18.455799102783203
2024-06-17,3.444200038909912,5.712600231170654,19.7539005279541,1.0702168941497803,6.779661178588867,1.1849900484085083,23.40959930419922,1.268391728401184,5.3572001457214355,18.455799102783203
2024-06-18,3.414799928665161,5.733099937438965,19.902700424194336,1.0740677118301392,6.891798973083496,1.1836899518966675,23.561260223388672,1.2714234590530396,5.423999786376953,18.52090072631836
2024-06-19,3.3822999000549316,5.7881999015808105,19.768600463867188,1.0742292404174805,6.912779808044434,1.1832400560379028,23.392099380493164,1.270825743675232,5.439899921417236,18.399099349975586
